date,indicator,value,entity
2021-11-24,Daily ICU occupancy,12311.0,United States
2021-11-25,Daily ICU occupancy,12577.0,United States
2021-11-26,Daily ICU occupancy,12759.0,United States
2021-11-27,Daily ICU occupancy,12954.0,United States
2021-11-28,Daily ICU occupancy,13210.0,United States
2021-11-29,Daily ICU occupancy,13379.0,United States
2021-11-30,Daily ICU occupancy,13545.0,United States
2021-12-01,Daily ICU occupancy,13671.0,United States
2021-12-02,Daily ICU occupancy,13772.0,United States
2021-12-03,Daily ICU occupancy,13888.0,United States
2021-12-04,Daily ICU occupancy,13942.0,United States
2021-12-05,Daily ICU occupancy,14149.0,United States
2021-12-06,Daily ICU occupancy,14455.0,United States
2021-12-07,Daily ICU occupancy,14771.0,United States
2021-12-08,Daily ICU occupancy,14901.0,United States
2021-12-09,Daily ICU occupancy,14992.0,United States
2021-12-10,Daily ICU occupancy,15236.0,United States
2021-12-11,Daily ICU occupancy,15326.0,United States
2021-12-12,Daily ICU occupancy,15595.0,United States
2021-12-13,Daily ICU occupancy,15914.0,United States
2021-12-14,Daily ICU occupancy,15993.0,United States
2021-12-15,Daily ICU occupancy,15896.0,United States
2021-12-16,Daily ICU occupancy,15909.0,United States
2021-12-17,Daily ICU occupancy,15941.0,United States
2021-12-18,Daily ICU occupancy,15906.0,United States
2021-12-19,Daily ICU occupancy,15983.0,United States
2021-12-20,Daily ICU occupancy,16210.0,United States
2021-12-21,Daily ICU occupancy,16148.0,United States
2021-12-22,Daily ICU occupancy,16251.0,United States
2021-12-23,Daily ICU occupancy,16187.0,United States
2021-12-24,Daily ICU occupancy,16240.0,United States
2021-12-25,Daily ICU occupancy,16356.0,United States
2021-12-26,Daily ICU occupancy,16590.0,United States
2021-12-27,Daily ICU occupancy,17075.0,United States
2021-12-28,Daily ICU occupancy,17274.0,United States
2021-12-29,Daily ICU occupancy,17830.0,United States
2021-12-30,Daily ICU occupancy,18158.0,United States
2021-12-31,Daily ICU occupancy,18382.0,United States
2022-01-01,Daily ICU occupancy,18851.0,United States
2022-01-02,Daily ICU occupancy,19594.0,United States
2022-01-03,Daily ICU occupancy,20341.0,United States
2022-01-04,Daily ICU occupancy,21040.0,United States
2022-01-05,Daily ICU occupancy,21534.0,United States
2022-01-06,Daily ICU occupancy,22129.0,United States
2022-01-07,Daily ICU occupancy,22854.0,United States
2022-01-08,Daily ICU occupancy,23098.0,United States
2022-01-09,Daily ICU occupancy,23752.0,United States
2022-01-10,Daily ICU occupancy,24468.0,United States
2022-01-11,Daily ICU occupancy,25056.0,United States
2022-01-12,Daily ICU occupancy,25303.0,United States
2022-01-13,Daily ICU occupancy,25530.0,United States
2022-01-14,Daily ICU occupancy,25605.0,United States
2022-01-15,Daily ICU occupancy,25573.0,United States
